Date,Revenue,Cost_of_revenue,Gross_profit,Operating_expenses,Research_and_development,Sales__General_and_administrative,Other_operating_expenses,Total_operating_expenses,Operating_income,Interest_Expense,Other_income__expense_,Income_before_taxes,Provision_for_income_taxes,Net_income_from_continuing_operations,Net_income,Net_income_available_to_common_shareholders,Earnings_per_share,Weighted_average_shares_outstanding,EBITDA,Symbol,Close,Ytd_close,OneDayMomentum,Dummy
2014-12-26,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2014-12-27,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2014-12-28,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2014-12-29,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2014-12-30,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2014-12-31,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-01-01,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-01-02,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-01-03,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-01-04,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-01-05,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-01-06,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-01-07,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-01-08,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-01-09,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-01-10,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-01-11,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-01-12,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-01-13,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-01-14,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-01-15,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-01-16,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-01-17,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-01-18,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-01-19,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-01-20,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-01-21,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-01-22,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-01-23,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-01-24,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-01-25,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-01-26,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-01-27,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-01-28,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-01-29,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-01-30,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-01-31,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-02-01,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-02-02,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-02-03,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-02-04,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-02-05,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-02-06,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-02-07,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-02-08,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-02-09,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-02-10,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-02-11,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-02-12,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-02-13,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-02-14,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-02-15,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-02-16,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-02-17,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-02-18,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-02-19,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-02-20,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-02-21,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-02-22,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-02-23,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-02-24,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-02-25,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-02-26,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-02-27,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-02-28,,,,,,,,,,,,,,,,,,,,8361,1.18,1.18,0.0,False
2015-03-01,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-03-02,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-03-03,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-03-04,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-03-05,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-03-06,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-03-07,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-03-08,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-03-09,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-03-10,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-03-11,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-03-12,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-03-13,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-03-14,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-03-15,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-03-16,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-03-17,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-03-18,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-03-19,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-03-20,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-03-21,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-03-22,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-03-23,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-03-24,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-03-25,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-03-26,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-03-27,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-03-28,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-03-29,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-03-30,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-03-31,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-04-01,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-04-02,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-04-03,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-04-04,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-04-05,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-04-06,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-04-07,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-04-08,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-04-09,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-04-10,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-04-11,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-04-12,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-04-13,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-04-14,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-04-15,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-04-16,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-04-17,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-04-18,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-04-19,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-04-20,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-04-21,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-04-22,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-04-23,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-04-24,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-04-25,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-04-26,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-04-27,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-04-28,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-04-29,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-04-30,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-05-01,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-05-02,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-05-03,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-05-04,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-05-05,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-05-06,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-05-07,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-05-08,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-05-09,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-05-10,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-05-11,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-05-12,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-05-13,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-05-14,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-05-15,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-05-16,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-05-17,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-05-18,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-05-19,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-05-20,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-05-21,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-05-22,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-05-23,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-05-24,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-05-25,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-05-26,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-05-27,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-05-28,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-05-29,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-05-30,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-05-31,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-06-01,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-06-02,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-06-03,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-06-04,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-06-05,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-06-06,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-06-07,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-06-08,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-06-09,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-06-10,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-06-11,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-06-12,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-06-13,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-06-14,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-06-15,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-06-16,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-06-17,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-06-18,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-06-19,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-06-20,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-06-21,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-06-22,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-06-23,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-06-24,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-06-25,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-06-26,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-06-27,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-06-28,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-06-29,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-06-30,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-07-01,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-07-02,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-07-03,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-07-04,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-07-05,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-07-06,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
2015-07-07,53.0,5.0,49.0,,16.0,14.0,,30.0,19.0,,1.0,20.0,0.0,20.0,14.0,14.0,,,20.0,8361,1.18,1.18,0.0,False
