Date,Revenue,Cost_of_revenue,Gross_profit,Operating_expenses,Research_and_development,Sales__General_and_administrative,Other_operating_expenses,Total_operating_expenses,Operating_income,Interest_Expense,Other_income__expense_,Income_before_taxes,Provision_for_income_taxes,Net_income_from_continuing_operations,Net_income,Net_income_available_to_common_shareholders,Earnings_per_share,Weighted_average_shares_outstanding,EBITDA,Symbol,Close,Ytd_close,OneDayMomentum,Dummy
2014-12-26,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2014-12-27,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2014-12-28,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2014-12-29,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2014-12-30,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2014-12-31,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-01-01,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-01-02,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-01-03,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-01-04,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-01-05,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-01-06,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-01-07,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-01-08,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-01-09,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-01-10,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-01-11,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-01-12,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-01-13,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-01-14,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-01-15,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-01-16,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-01-17,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-01-18,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-01-19,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-01-20,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-01-21,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-01-22,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-01-23,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-01-24,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-01-25,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-01-26,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-01-27,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-01-28,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-01-29,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-01-30,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-01-31,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-02-01,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-02-02,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-02-03,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-02-04,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-02-05,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-02-06,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-02-07,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-02-08,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-02-09,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-02-10,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-02-11,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-02-12,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-02-13,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-02-14,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-02-15,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-02-16,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-02-17,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-02-18,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-02-19,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-02-20,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-02-21,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-02-22,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-02-23,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-02-24,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-02-25,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-02-26,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-02-27,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-02-28,,,,,,,,,,,,,,,,,,,,8342,0.68,0.68,0.0,False
2015-03-01,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-03-02,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-03-03,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-03-04,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-03-05,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-03-06,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-03-07,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-03-08,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-03-09,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-03-10,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-03-11,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-03-12,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-03-13,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-03-14,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-03-15,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-03-16,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-03-17,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-03-18,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-03-19,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-03-20,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-03-21,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-03-22,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-03-23,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-03-24,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-03-25,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-03-26,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-03-27,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-03-28,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-03-29,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-03-30,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-03-31,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-04-01,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-04-02,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-04-03,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-04-04,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-04-05,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-04-06,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-04-07,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-04-08,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-04-09,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-04-10,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-04-11,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-04-12,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-04-13,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-04-14,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-04-15,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-04-16,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-04-17,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-04-18,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-04-19,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-04-20,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-04-21,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-04-22,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-04-23,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-04-24,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-04-25,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-04-26,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-04-27,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-04-28,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-04-29,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-04-30,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-05-01,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-05-02,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-05-03,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-05-04,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-05-05,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-05-06,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-05-07,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-05-08,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-05-09,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-05-10,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-05-11,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-05-12,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-05-13,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-05-14,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-05-15,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-05-16,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-05-17,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-05-18,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-05-19,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-05-20,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-05-21,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-05-22,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-05-23,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-05-24,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-05-25,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-05-26,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-05-27,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-05-28,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-05-29,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-05-30,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-05-31,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-06-01,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-06-02,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-06-03,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-06-04,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-06-05,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-06-06,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-06-07,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-06-08,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-06-09,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-06-10,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-06-11,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-06-12,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-06-13,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-06-14,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-06-15,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-06-16,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-06-17,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-06-18,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-06-19,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-06-20,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-06-21,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-06-22,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-06-23,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-06-24,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-06-25,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-06-26,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-06-27,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-06-28,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-06-29,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-06-30,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-07-01,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
2015-07-02,41.0,17.0,24.0,,5.0,8.0,,13.0,11.0,0.0,1.0,12.0,2.0,10.0,10.0,10.0,,,12.0,8342,0.68,0.68,0.0,False
